STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,19,S_W_ID,=,4#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,19,S_W_ID,=,4#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,19,S_W_ID,=,4#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,19,S_W_ID,=,4#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,19,S_W_ID,=,4#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,19,S_W_ID,=,4#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,7,S_QUANTITY,<,19,S_W_ID,=,4#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,7,S_QUANTITY,<,19,S_W_ID,=,4#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,7,S_QUANTITY,<,19,S_W_ID,=,4#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,7,S_QUANTITY,<,19,S_W_ID,=,4#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,20,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,OL_D_ID,=,7,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,OL_D_ID,=,7,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,OL_D_ID,=,7,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,OL_D_ID,=,7,S_W_ID,=,4#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,7,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,7,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,7,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,7,S_QUANTITY,<,21,S_W_ID,=,4#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,22,S_W_ID,=,4#706#563
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,22,S_W_ID,=,4#706#563
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,27,OL_D_ID,=,7,S_W_ID,=,5#846#637
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,27,OL_D_ID,=,7,S_W_ID,=,5#846#637
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,27,OL_D_ID,=,7,S_W_ID,=,5#846#637
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,28,OL_D_ID,=,1,S_W_ID,=,5#874#652
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,4,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,4,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,5,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,5,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,5,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,5,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,6,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,6,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,6,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,6,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,7,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,7,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,7,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,7,S_W_ID,=,6#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,19,S_W_ID,=,6,OL_D_ID,=,2#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,19,S_W_ID,=,6,OL_D_ID,=,2#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,19,S_W_ID,=,6,OL_D_ID,=,2#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,19,S_W_ID,=,6,OL_D_ID,=,2#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,19,S_W_ID,=,6#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,19,S_W_ID,=,6,OL_D_ID,=,7#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,19,S_W_ID,=,6,OL_D_ID,=,7#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,19,S_W_ID,=,6,OL_D_ID,=,7#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,19,S_W_ID,=,6,OL_D_ID,=,7#367#517
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,S_W_ID,=,6,OL_D_ID,=,2#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,S_W_ID,=,6,OL_D_ID,=,2#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,S_W_ID,=,6,OL_D_ID,=,2#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,S_W_ID,=,6,OL_D_ID,=,2#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,20,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,OL_D_ID,=,7,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,OL_D_ID,=,7,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,OL_D_ID,=,7,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,OL_D_ID,=,7,S_W_ID,=,6#395#532
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,21,S_W_ID,=,6,OL_D_ID,=,2#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,21,S_W_ID,=,6,OL_D_ID,=,2#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,21,S_W_ID,=,6,OL_D_ID,=,2#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,21,S_W_ID,=,6,OL_D_ID,=,2#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,21,S_W_ID,=,6#422#547
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,21,S_W_ID,=,6#422#547
